index,x,y,z,roll,pitch,yaw,latitude,longitude,altitude,segment_distance_m,distance_traveled_m
5941,419.601165771484,-716.410827636719,0,180,0,3.53961157798767,39.6821111932596,-75.7431558827307,0,0.199995864978155,1188.23850606132
5942,419.80078125,-716.3984375,0,180,0,3.53961157798767,39.6821113045725,-75.7431535524995,0,0.199999636876998,1188.43850569819
5943,420.000396728516,-716.386108398438,0,180,0,3.53961157798767,39.682111415337,-75.7431512222683,0,0.199995864978155,1188.63850156317
5944,420.200012207031,-716.373779296875,0,180,0,3.53961157798767,39.6821115261015,-75.7431488920371,0,0.199995864978155,1188.83849742815
5945,420.399627685547,-716.361389160156,0,180,0,3.53961157798767,39.6821116374144,-75.7431465618059,0,0.199999636876998,1189.03849706503
5946,420.599273681641,-716.349060058594,0,180,0,3.53961157798767,39.6821117481789,-75.7431442312184,0,0.200026324521559,1189.23852338955
5947,420.798889160156,-716.336730957031,0,180,0,3.53961157798767,39.6821118589434,-75.7431419009872,0,0.199995864978155,1189.43851925453
5948,420.998504638672,-716.324401855469,0,180,0,3.53961157798767,39.6821119697079,-75.743139570756,0,0.199995864978155,1189.63851511951
5949,421.198120117188,-716.31201171875,0,180,0,3.53961157798767,39.6821120810208,-75.7431372405248,0,0.199999636876998,1189.83851475638
5950,421.397735595703,-716.299682617187,0,180,0,3.53961157798767,39.6821121917853,-75.7431349102935,0,0.199995864978155,1190.03851062136
5951,421.597351074219,-716.287353515625,0,180,0,3.53961157798767,39.6821123025499,-75.7431325800623,0,0.199995864978155,1190.23850648634
5952,421.796966552734,-716.274963378906,0,180,0,3.53961157798767,39.6821124138627,-75.7431302498311,0,0.199999636876998,1190.43850612322
5953,421.99658203125,-716.262634277344,0,180,0,3.53961157798767,39.6821125246273,-75.7431279195999,0,0.199995864978155,1190.63850198819
5954,422.196197509766,-716.250305175781,0,180,0,3.53961157798767,39.6821126353918,-75.7431255893687,0,0.199995864978155,1190.83849785317
5955,422.395812988281,-716.237915039063,0,180,0,3.53961157798767,39.6821127467047,-75.7431232591375,0,0.199999636876998,1191.03849749005
5956,422.595458984375,-716.2255859375,0,180,0,3.53961157798767,39.6821128574692,-75.74312092855,0,0.200026324521559,1191.23852381457
5957,422.795074462891,-716.213256835938,0,180,0,3.53961157798767,39.6821129682337,-75.7431185983188,0,0.199995864978155,1191.43851967955
5958,422.994689941406,-716.200927734375,0,180,0,3.53961157798767,39.6821130789982,-75.7431162680876,0,0.199995864978155,1191.63851554453
5959,423.194305419922,-716.188537597656,0,180,0,3.53961157798767,39.6821131903111,-75.7431139378564,0,0.199999636876998,1191.8385151814
5960,423.393920898438,-716.176208496094,0,180,0,3.53961157798767,39.6821133010756,-75.7431116076252,0,0.199995864978155,1192.03851104638
5961,423.593536376953,-716.163879394531,0,180,0,3.53961157798767,39.6821134118401,-75.743109277394,0,0.199995864978155,1192.23850691136
5962,423.793151855469,-716.151489257813,0,180,0,3.53961157798767,39.682113523153,-75.7431069471628,0,0.199999636876998,1192.43850654824
5963,423.992767333984,-716.13916015625,0,180,0,3.53961157798767,39.6821136339175,-75.7431046169315,0,0.199995864978155,1192.63850241321
5964,424.182983398438,-716.127746582031,0,180,0,3.4411506652832,39.682113736457,-75.7431023964253,0,0.190558182328869,1192.82906059554
5965,424.339935302734,-716.119323730469,0,180,0,2.99414134025574,39.6821138121278,-75.7431005642316,0,0.157177748714184,1192.98623834426
5966,424.500671386719,-716.111083984375,0,180,0,2.58675837516785,39.6821138861536,-75.7430986878629,0,0.160947140733601,1193.14718548499
5967,424.667144775391,-716.104553222656,0,180,0,2.23826503753662,39.6821139448259,-75.7430967445192,0,0.166601440523557,1193.31378692552
5968,424.835754394531,-716.097900390625,0,180,0,1.91208469867706,39.6821140045948,-75.743094776238,0,0.168740818537729,1193.48252774405
5969,425.008911132813,-716.093078613281,0,180,0,1.63244366645813,39.6821140479136,-75.7430927548755,0,0.173223859641084,1193.65575160369
5970,425.183258056641,-716.088134765625,0,180,0,1.36540246009827,39.6821140923291,-75.7430907196193,0,0.174417004555113,1193.83016860825
5971,425.36083984375,-716.084594726563,0,180,0,1.13208484649658,39.6821141241328,-75.7430886466006,0,0.177617068407075,1194.00778567666
5972,425.539672851563,-716.081298828125,0,180,0,0.911296248435974,39.6821141537431,-75.7430865589756,0,0.178863376994219,1194.18664905365
5973,425.720275878906,-716.078674316406,0,180,0,0.709025382995606,39.6821141773217,-75.7430844506881,0,0.180622095955864,1194.36727114961
5974,425.902496337891,-716.076904296875,0,180,0,0.523518204689026,39.6821141932235,-75.7430823235194,0,0.182229055426453,1194.54950020503
5975,426.085327148438,-716.075134277344,0,180,0,0.344564110040665,39.6821142091254,-75.7430801892257,0,0.182839378292446,1194.73233958333
5976,426.270202636719,-716.07470703125,0,180,0,0.186654567718506,39.6821142129637,-75.7430780310633,0,0.184875981962112,1194.91721556529
5977,426.455444335938,-716.074157714844,0,180,0,0.03283678740263,39.6821142178988,-75.7430758686258,0,0.18524251368939,1195.10245807898
5978,426.641754150391,-716.074279785156,0,180,0,359.889899894595,39.6821142168021,-75.7430736937196,0,0.186309854443395,1195.28876793342
5979,426.829010009766,-716.075012207031,0,180,0,359.756957262754,39.682114210222,-75.7430715077696,0,0.18725729174607,1195.47602522517
5980,427.016540527344,-716.07568359375,0,180,0,359.626846075058,39.6821142041903,-75.7430693186134,0,0.187531719405666,1195.66355694457
5981,427.205291748047,-716.077392578125,0,180,0,359.509568542242,39.6821141888368,-75.7430671152072,0,0.188758957256374,1195.85231590183
5982,427.394409179688,-716.079162597656,0,180,0,359.395732700825,39.682114172935,-75.743064907526,0,0.189125714590818,1196.04144161642
5983,427.583831787109,-716.081176757813,0,180,0,359.285743236542,39.6821141548398,-75.7430626962823,0,0.189433315558897,1196.23087493198
5984,427.774230957031,-716.083984375,0,180,0,359.185489833355,39.6821141296162,-75.7430604736386,0,0.190419869292074,1196.42129480127
5985,427.964721679688,-716.086730957031,0,180,0,359.086637496948,39.6821141049409,-75.7430582499261,0,0.190510522362821,1196.61180532363
5986,428.155700683594,-716.08984375,0,180,0,358.992910981178,39.6821140769756,-75.7430560205136,0,0.191004370141339,1196.80280969377
5987,428.347259521484,-716.093566894531,0,180,0,358.905096888542,39.6821140435269,-75.7430537843324,0,0.191595016060458,1196.99440470983
5988,428.538909912109,-716.09716796875,0,180,0,358.81823348999,39.6821140111749,-75.7430515470824,0,0.191684219387627,1197.18608892922
5989,428.731079101563,-716.101318359375,0,180,0,358.737107515335,39.6821139738878,-75.7430493037762,0,0.192214003437344,1197.37830293266
5990,428.923583984375,-716.105834960938,0,180,0,358.659382462501,39.6821139333107,-75.7430470565513,0,0.192557860385726,1197.57086079305
5991,429.116149902344,-716.110290527344,0,180,0,358.582274317741,39.682113893282,-75.7430448086138,0,0.19261745724401,1197.76347825029
5992,429.309265136719,-716.115295410156,0,180,0,358.511141896248,39.6821138483182,-75.7430425542639,0,0.193180078164592,1197.95665832845
5993,429.502563476563,-716.120483398437,0,180,0,358.441722154617,39.6821138017093,-75.7430402977764,0,0.193367948245712,1198.1500262767
5994,429.695861816406,-716.125671386719,0,180,0,358.372665166855,39.6821137551005,-75.7430380412889,0,0.193367948245712,1198.34339422495
5995,429.889709472656,-716.131469726563,0,180,0,358.309633135796,39.6821137030083,-75.743035778389,0,0.193934356364626,1198.53732858131
5996,430.083648681641,-716.137268066406,0,180,0,358.24713742733,39.6821136509161,-75.7430335144203,0,0.194025868188829,1198.7313544495
5997,430.277648925781,-716.143127441406,0,180,0,358.185143113136,39.6821135982755,-75.743031249739,0,0.194088709104916,1198.9254431586
5998,430.472106933594,-716.149597167969,0,180,0,358.128479003906,39.6821135401515,-75.7430289797141,0,0.194565603754106,1199.12000876236
5999,430.666564941406,-716.156005859375,0,180,0,358.071818709373,39.6821134825759,-75.7430267096891,0,0.194563583766199,1199.31457234612
6000,430.861114501953,-716.162536621094,0,180,0,358.016070246696,39.6821134239036,-75.7430244385954,0,0.194659144038006,1199.50923149016
6001,431.056030273438,-716.169494628906,0,180,0,357.964503288269,39.6821133613929,-75.7430221632267,0,0.195039923723498,1199.70427141389
6002,431.250946044922,-716.176452636719,0,180,0,357.912807941437,39.6821132988823,-75.743019887858,0,0.195039923723498,1199.89931133761
6003,431.446014404297,-716.183654785156,0,180,0,357.862414598465,39.6821132341782,-75.743017610708,0,0.195201269902042,1200.09451260751
6004,431.641357421875,-716.191101074219,0,180,0,357.815218925476,39.6821131672808,-75.7430153303518,0,0.195484888769772,1200.28999749628
6005,431.836639404297,-716.198608398438,0,180,0,357.767782688141,39.6821130998351,-75.7430130507081,0,0.195426233079244,1200.48542372936
6006,432.032135009766,-716.206237792969,0,180,0,357.72208070755,39.6821130312927,-75.7430107685706,0,0.195644420872425,1200.68106815023
6007,432.227813720703,-716.214172363281,0,180,0,357.678664922714,39.6821129600086,-75.7430084842957,0,0.195839514195184,1200.87690766443
6008,432.423431396484,-716.22216796875,0,180,0,357.63490819931,39.6821128881762,-75.7430062007332,0,0.195781012319556,1201.07268867675
6009,432.619293212891,-716.230346679687,0,180,0,357.593415737152,39.6821128146987,-75.7430039143208,0,0.196032503525703,1201.26872118027
6010,432.815277099609,-716.238647460937,0,180,0,357.553292512894,39.6821127401245,-75.7430016264833,0,0.196159595285951,1201.46488077556
6011,433.011199951172,-716.247009277344,0,180,0,357.51273560524,39.6821126650021,-75.7429993393583,0,0.196101207895294,1201.66098198345
6012,433.207427978516,-716.255676269531,0,180,0,357.475125551224,39.6821125871379,-75.7429970486709,0,0.196419335781378,1201.85740131924
6013,433.403656005859,-716.264404296875,0,180,0,357.437891483307,39.6821125087254,-75.7429947579834,0,0.196422038418638,1202.05382335765
6014,433.599853515625,-716.273132324219,0,180,0,357.400303125381,39.6821124303129,-75.7429924676522,0,0.196391550988187,1202.25021490864
6015,433.79638671875,-716.2822265625,0,180,0,357.36622262001,39.6821123486104,-75.7429901734023,0,0.196743500783352,1202.44695840943
6016,433.992858886719,-716.291320800781,0,180,0,357.331544160843,39.6821122669078,-75.7429878798648,0,0.196682530887359,1202.64364094031
6017,434.189422607422,-716.300476074219,0,180,0,357.297711610794,39.6821121846569,-75.7429855852586,0,0.196776816033728,1202.84041775635
6018,434.386138916016,-716.309875488281,0,180,0,357.266003370285,39.6821121002127,-75.7429832888711,0,0.196940739948518,1203.0373584963
6019,434.582824707031,-716.319274902344,0,180,0,357.233607530594,39.6821120157685,-75.7429809928399,0,0.196910257153254,1203.23426875345
6020,434.779693603516,-716.328857421875,0,180,0,357.20359826088,39.6821119296792,-75.7429786946712,0,0.197101971282741,1203.43137072473
6021,434.976623535156,-716.338562011719,0,180,0,357.174055337906,39.6821118424933,-75.74297639579,0,0.19716890485068,1203.62853962958
6022,435.173553466797,-716.348266601563,0,180,0,357.144489049911,39.6821117553073,-75.7429740969088,0,0.19716890485068,1203.82570853443
6023,435.370727539063,-716.358154296875,0,180,0,357.117826461792,39.6821116664764,-75.7429717951776,0,0.197421835905765,1204.02313037034
6024,435.56787109375,-716.368103027344,0,180,0,357.090309858322,39.6821115770971,-75.7429694938026,0,0.197394423408472,1204.22052479375
6025,435.765228271484,-716.378234863281,0,180,0,357.065284252167,39.6821114860727,-75.7429671899339,0,0.197617078469302,1204.41814187222
6026,435.962615966797,-716.388366699219,0,180,0,357.040709972382,39.6821113950484,-75.7429648857089,0,0.197647555917711,1204.61578942813
6027,436.160034179688,-716.398620605469,0,180,0,357.017000436783,39.6821113029274,-75.7429625811277,0,0.197684327588992,1204.81347375572
6028,436.357727050781,-716.408996582031,0,180,0,356.995638132095,39.6821112097098,-75.7429602733402,0,0.197964977132107,1205.01143873286
6029,436.555389404297,-716.419372558594,0,180,0,356.97388625145,39.6821111164921,-75.742957965909,0,0.197934501507346,1205.20937323436
6030,436.75341796875,-716.429870605469,0,180,0,356.956225156784,39.6821110221777,-75.7429556542028,0,0.198306634602968,1205.40767986897
6031,436.951324462891,-716.4404296875,0,180,0,356.93753862381,39.6821109273151,-75.7429533439216,0,0.198187978031908,1205.605867847
6032,437.149780273438,-716.451110839844,0,180,0,356.924343347549,39.6821108313557,-75.7429510272279,0,0.19874303951386,1205.80461088651
6033,437.348175048828,-716.461730957031,0,180,0,356.910302877426,39.6821107359447,-75.7429487112467,0,0.198678820691519,1206.0032897072
6034,437.533874511719,-716.472229003906,0,180,0,356.764636039734,39.6821106416303,-75.7429465434655,0,0.185995966370393,1206.18928567357
6035,437.721130371094,-716.482788085937,0,180,0,356.6344602108,39.6821105467676,-75.7429443575155,0,0.187553328639117,1206.37683900221
6036,437.908325195312,-716.494262695313,0,180,0,356.504637002945,39.6821104436798,-75.7429421722781,0,0.187546177979178,1206.56438518019
6037,438.096527099609,-716.505798339844,0,180,0,356.385115385056,39.6821103400437,-75.7429399752843,0,0.188555105673969,1206.75294028587
6038,438.284484863281,-716.518005371094,0,180,0,356.263567447662,39.6821102303759,-75.7429377811406,0,0.188353743091214,1206.94129402896
6039,438.472808837891,-716.530517578125,0,180,0,356.146217107773,39.6821101179663,-75.7429355827219,0,0.188739171179343,1207.13003320014
6040,438.661224365234,-716.543273925781,0,180,0,356.029683828354,39.6821100033634,-75.7429333832345,0,0.188846856870191,1207.31888005701
6041,438.849212646484,-716.556701660156,0,180,0,355.909430503845,39.6821098827287,-75.7429311887345,0,0.18846723306128,1207.50734729007
6042,439.037689208984,-716.570129394531,0,180,0,355.794029712677,39.6821097620942,-75.7429289885345,0,0.188954276644542,1207.69630156671
6043,439.225250244141,-716.584289550781,0,180,0,355.669713020325,39.6821096348795,-75.7429267990221,0,0.188094795073943,1207.88439636179
6044,439.412872314453,-716.598754882812,0,180,0,355.546345710754,39.682109504923,-75.7429246087971,0,0.188178869959204,1208.07257523175
6045,439.600524902344,-716.61328125,0,180,0,355.4234790802,39.6821093744183,-75.7429224182159,0,0.188213998113092,1208.26078922986
6046,439.786987304688,-716.628723144531,0,180,0,355.288948535919,39.6821092356884,-75.7429202415284,0,0.187100720454296,1208.44788995031
6047,439.973663330078,-716.644226074219,0,180,0,355.156764030457,39.6821090964103,-75.7429180623472,0,0.187318657064738,1208.63520860738
6048,440.159790039063,-716.660095214844,0,180,0,355.018722057343,39.6821089538421,-75.7429158895785,0,0.186801984522462,1208.8220105919
6049,440.344879150391,-716.6767578125,0,180,0,354.8708319664,39.6821088041455,-75.7429137289223,0,0.185837620768479,1209.00784821267
6050,440.530059814453,-716.693298339844,0,180,0,354.724166870117,39.6821086555455,-75.7429115671973,0,0.185917904967321,1209.19376611764
6051,440.713989257813,-716.710693359375,0,180,0,354.564777374268,39.6821084992688,-75.7429094200786,0,0.184750174124362,1209.37851629176
6052,440.897033691406,-716.728515625,0,180,0,354.396934986114,39.6821083391538,-75.7429072832912,0,0.183910026430494,1209.56242631819
6053,441.080078125,-716.746337890625,0,180,0,354.229044437408,39.6821081790387,-75.7429051465037,0,0.183910026430494,1209.74633634462
6054,441.260925292969,-716.765319824219,0,180,0,354.039504528046,39.6821080085052,-75.7429030353662,0,0.181840622428749,1209.92817696705
6055,441.441101074219,-716.784423828125,0,180,0,353.843047618866,39.682107836875,-75.7429009320663,0,0.181185747547366,1210.1093627146
6056,441.62109375,-716.803527832031,0,180,0,353.644701957703,39.6821076652448,-75.7428988309038,0,0.181003663775472,1210.29036637837
6057,441.797515869141,-716.82421875,0,180,0,353.411329746246,39.6821074793578,-75.7428967714226,0,0.177631298504679,1210.46799767688
6058,441.973541259766,-716.844848632813,0,180,0,353.173696994781,39.6821072940191,-75.7428947165726,0,0.177230161681192,1210.64522783856
6059,442.148071289062,-716.86572265625,0,180,0,352.921021461487,39.6821071064871,-75.7428926791789,0,0.175773877413105,1210.82100171597
6060,442.318817138672,-716.887939453125,0,180,0,352.630857944489,39.6821069068916,-75.7428906859602,0,0.17218516551147,1210.99318688148
6061,442.488800048828,-716.909912109375,0,180,0,352.332238674164,39.6821067094894,-75.7428887016477,0,0.171397162659912,1211.16458404414
6062,442.654541015625,-716.932922363281,0,180,0,351.991357803345,39.6821065027655,-75.742886766854,0,0.167330630368719,1211.33191467451
6063,442.816650390625,-716.956481933594,0,180,0,351.613820075989,39.6821062911065,-75.742884874454,0,0.163812401289403,1211.4957270758
6064,442.976867675781,-716.979675292969,0,180,0,351.215956687927,39.6821060827376,-75.7428830041416,0,0.161887338547328,1211.65761441435
6065,443.127624511719,-717.004760742188,0,180,0,350.723498344421,39.6821058573702,-75.7428812442666,0,0.152829654662938,1211.81044406901
6066,443.275634765625,-717.028930664063,0,180,0,350.201398849487,39.6821056402278,-75.7428795164541,0,0.149970731760688,1211.96041480077
6067,443.412689208984,-717.053833007813,0,180,0,349.568291664124,39.6821054165054,-75.7428779165354,0,0.139298410503463,1212.09971321128
6068,443.540832519531,-717.078125,0,180,0,348.842045783997,39.6821051982664,-75.7428764206417,0,0.130425491842471,1212.23013870312
6069,443.654571533203,-717.101379394531,0,180,0,347.96653175354,39.6821049893491,-75.7428750928979,0,0.116091903662857,1212.34623060678
6070,443.748443603516,-717.122314453125,0,180,0,346.8829164505,39.6821048012687,-75.742873997073,0,0.096178179765884,1212.44240878655
6071,443.858734130859,-717.148315429688,0,180,0,345.978881835937,39.6821045676762,-75.7428727095855,0,0.113313949732441,1212.55572273628
6072,444.0029296875,-717.185180664063,0,180,0,345.445043563843,39.6821042364792,-75.7428710263043,0,0.148833477619867,1212.7045562139
6073,444.153533935547,-717.224731445313,0,180,0,344.983170509338,39.6821038811554,-75.7428692682105,0,0.155710962450465,1212.86026717635
6074,444.309875488281,-717.267578125,0,180,0,344.587518692017,39.6821034962212,-75.7428674431418,0,0.162106505334112,1213.02237368168
6075,444.469177246094,-717.311462402344,0,180,0,344.224411964416,39.6821031019652,-75.7428655835169,0,0.165235830981466,1213.18760951267
6076,444.632232666016,-717.358642578125,0,180,0,343.908960342407,39.6821026780989,-75.7428636800731,0,0.16974403952024,1213.35735355219
6077,444.796905517578,-717.406188964844,0,180,0,343.610431671143,39.6821022509426,-75.7428617577482,0,0.171399553475889,1213.52875310566
6078,444.963623046875,-717.455932617188,0,180,0,343.339038848877,39.6821018040461,-75.7428598115545,0,0.173980359590818,1213.70273346525
6079,445.131683349609,-717.506713867188,0,180,0,343.083806991577,39.6821013478277,-75.7428578496857,0,0.175564804863424,1213.87829827012
6080,445.300689697266,-717.557983398438,0,180,0,342.839738845825,39.6821008872227,-75.7428558767733,0,0.176611750409479,1214.05491002053
6081,445.470672607422,-717.611450195313,0,180,0,342.61205291748,39.6821004068775,-75.7428538924608,0,0.178193400869,1214.23310342139
6082,445.641265869141,-717.664978027344,0,180,0,342.391031265259,39.6820999259839,-75.7428519010233,0,0.178793986883809,1214.41189740828
6083,445.812347412109,-717.719543457031,0,180,0,342.177766799927,39.6820994357685,-75.7428499038859,0,0.179572493610658,1214.59146990189
6084,445.983734130859,-717.775329589844,0,180,0,341.971422195435,39.6820989345863,-75.7428479031859,0,0.180237343461519,1214.77170724535
6085,446.155517578125,-717.831176757813,0,180,0,341.769298553467,39.6820984328559,-75.7428458978547,0,0.180633493363195,1214.95234073871
6086,446.327270507813,-717.888244628906,0,180,0,341.57067489624,39.6820979201586,-75.7428438928797,0,0.180985664535654,1215.13332640325
6087,446.498992919922,-717.946044921875,0,180,0,341.37452507019,39.6820974008812,-75.742841888261,0,0.181189019225601,1215.31451542248
6088,446.670989990234,-718.003845214844,0,180,0,341.180919647217,39.6820968816038,-75.742839880436,0,0.181449348478732,1215.49596477095
6089,446.842437744141,-718.062927246094,0,180,0,340.986391067505,39.6820963508113,-75.7428378790236,0,0.181342269579169,1215.67730704053
6090,447.013763427734,-718.122436523437,0,180,0,340.79195022583,39.6820958161805,-75.7428358790361,0,0.181366600973942,1215.85867364151
6091,447.185241699219,-718.181884765625,0,180,0,340.598722457886,39.6820952820979,-75.7428338772674,0,0.18149074656977,1216.04016438808
6092,447.355651855469,-718.242736816406,0,180,0,340.399967193603,39.6820947354035,-75.7428318879674,0,0.180949145998077,1216.22111353407
6093,447.525848388672,-718.303771972656,0,180,0,340.199703216553,39.6820941870642,-75.7428299011612,0,0.18080970718638,1216.40192324126
6094,447.696075439453,-718.36474609375,0,180,0,339.999401092529,39.6820936392731,-75.7428279139987,0,0.180817842761265,1216.58274108402
6095,447.864715576172,-718.427062988281,0,180,0,339.788291931152,39.6820930794186,-75.7428259453613,0,0.179785680899613,1216.76252676492
6096,448.033020019531,-718.489440917969,0,180,0,339.574409484863,39.6820925190157,-75.7428239806426,0,0.179492038170521,1216.94201880309
6097,448.201263427734,-718.551696777344,0,180,0,339.359100341797,39.6820919597095,-75.7428220166363,0,0.179392409065498,1217.12141121216
6098,448.367095947266,-718.615356445313,0,180,0,339.125972747803,39.6820913877916,-75.7428200807739,0,0.177631579005463,1217.29904279116
6099,448.532684326172,-718.678771972656,0,180,0,338.889196395874,39.6820908180669,-75.7428181477614,0,0.177316215663108,1217.47635900683
6100,448.697723388672,-718.742248535156,0,180,0,338.647043228149,39.682090247794,-75.7428162211614,0,0.176825241800189,1217.65318424863
6101,448.859771728516,-718.806823730469,0,180,0,338.380617141724,39.6820896676509,-75.742814329474,0,0.174440879084471,1217.82762512771
6102,449.021392822266,-718.87109375,0,180,0,338.108535766602,39.6820890902495,-75.742812442774,0,0.173931059203046,1218.00155618691
6103,449.181427001953,-718.935485839844,0,180,0,337.821699142456,39.6820885117513,-75.742810574599,0,0.172502985199377,1218.17405917211
6104,449.338195800781,-719.000610351563,0,180,0,337.505559921265,39.6820879266732,-75.7428087445428,0,0.169757645814905,1218.34381681793
6105,449.494140625,-719.065124511719,0,180,0,337.179815292358,39.6820873470784,-75.7428069241054,0,0.168762747848224,1218.51257956578
6106,449.646331787109,-719.129943847656,0,180,0,336.818967819214,39.6820867647419,-75.7428051474866,0,0.165419757391856,1218.67799932317
6107,449.795257568359,-719.194641113281,0,180,0,336.426181793213,39.6820861835021,-75.7428034089867,0,0.162371871025355,1218.84037119419
6108,449.942810058594,-719.258361816406,0,180,0,336.016429901123,39.6820856110357,-75.7428016865179,0,0.160723568219193,1219.00109476241
6109,450.081939697266,-719.322265625,0,180,0,335.527086257935,39.6820850369243,-75.7428000623742,0,0.153103733167265,1219.15419849558
6110,450.218811035156,-719.384704589844,0,180,0,335.010168075562,39.6820844759731,-75.742798464593,0,0.150440644331007,1219.30463913991
6111,450.34765625,-719.445922851563,0,180,0,334.411247253418,39.6820839259886,-75.7427969605055,0,0.142649097284201,1219.4472882372
6112,450.468688964844,-719.504821777344,0,180,0,333.728824615478,39.682083396841,-75.742795547618,0,0.134603125969027,1219.58189136316
6113,450.580841064453,-719.560546875,0,180,0,332.948547363281,39.6820828962071,-75.7427942383993,0,0.125233302102874,1219.70712466527
6114,450.676666259766,-719.611206054688,0,180,0,331.992586135864,39.6820824410853,-75.7427931197743,0,0.108391976378739,1219.81551664165
6115,450.760009765625,-719.655578613281,0,180,0,330.891788482666,39.6820820424425,-75.7427921468556,0,0.094419616209173,1219.90993625786
6116,450.835052490234,-719.699645996094,0,180,0,329.712606430054,39.6820816465414,-75.7427912708369,0,0.087024966215115,1219.99696122407
6117,450.923370361328,-719.751159667969,0,180,0,328.693130493164,39.6820811837429,-75.7427902398494,0,0.102243360393609,1220.09920458446
6118,451.026336669922,-719.815979003906,0,180,0,327.875339508057,39.6820806014064,-75.7427890378619,0,0.121670074450548,1220.22087465891
6119,451.135162353516,-719.8837890625,0,180,0,327.126224517822,39.6820799922012,-75.7427877674744,0,0.128223373283247,1220.3490980322
6120,451.253540039063,-719.962707519531,0,180,0,326.523895263672,39.6820792831982,-75.7427863855807,0,0.142272271703337,1220.4913703039
6121,451.374908447266,-720.04296875,0,180,0,325.954895019531,39.6820785621317,-75.7427849687745,0,0.145506548396002,1220.6368768523
6122,451.50146484375,-720.129821777344,0,180,0,325.47004699707,39.6820777818446,-75.7427834914058,0,0.153492572621233,1220.79036942492
6123,451.630828857422,-720.219665527344,0,180,0,325.026412963867,39.6820769746889,-75.742781981262,0,0.157502214103039,1220.94787163902
6124,451.762298583984,-720.311584472656,0,180,0,324.613193511963,39.6820761488896,-75.742780446537,0,0.160416275701005,1221.10828791472
6125,451.896789550781,-720.40869140625,0,180,0,324.2571144104,39.6820752764814,-75.7427788765433,0,0.165884226802729,1221.27417214153
6126,452.032257080078,-720.506225585938,0,180,0,323.911918640137,39.6820744002348,-75.7427772951496,0,0.166926234310588,1221.44109837584
6127,452.169525146484,-720.606994628906,0,180,0,323.601902008057,39.6820734949262,-75.7427756927371,0,0.170284826322689,1221.61138320216
6128,452.307983398438,-720.7099609375,0,180,0,323.315742492676,39.6820725698774,-75.7427740764309,0,0.172547814356886,1221.78393101652
6129,452.447021484375,-720.813232421875,0,180,0,323.035751342773,39.6820716420869,-75.7427724533559,0,0.173195233266333,1221.95712624978
6130,452.587463378906,-720.920104980469,0,180,0,322.790184020996,39.6820706819443,-75.7427708138935,0,0.17648135742877,1222.13360760721
6131,452.728332519531,-721.027526855469,0,180,0,322.551998138428,39.6820697168667,-75.7427691694435,0,0.177154096788479,1222.310761704
6132,452.869598388672,-721.135437011719,0,180,0,322.319725036621,39.6820687474023,-75.7427675203623,0,0.177765709871042,1222.48852741387
6133,453.011688232422,-721.246398925781,0,180,0,322.114002227783,39.6820677505209,-75.7427658616623,0,0.18028330502105,1222.66881071889
6134,453.153961181641,-721.357360839844,0,180,0,321.909713745117,39.6820667536396,-75.7427642008248,0,0.18042765434327,1222.84923837323
6135,453.296508789063,-721.469116210938,0,180,0,321.712882995605,39.6820657496297,-75.7427625367811,0,0.181132778231889,1223.03037115147
6136,453.439483642578,-721.582885742188,0,180,0,321.532733917236,39.6820647275247,-75.7427608677499,0,0.182716487977027,1223.21308763944
6137,453.58251953125,-721.696655273438,0,180,0,321.352653503418,39.6820637054197,-75.7427591980062,0,0.182764251671375,1223.39585189111
6138,453.725738525391,-721.811401367188,0,180,0,321.180728912354,39.6820626745412,-75.7427575261249,0,0.183516610456755,1223.57936850157
6139,453.869140625,-721.927429199219,0,180,0,321.018688201904,39.6820616321475,-75.7427558521062,0,0.184463058573388,1223.76383156014
6140,454.012481689453,-722.04345703125,0,180,0,320.855625152588,39.6820605897539,-75.7427541788,0,0.18441561366768,1223.94824717381
6141,454.155883789062,-722.16064453125,0,180,0,320.701221466064,39.6820595369417,-75.7427525047813,0,0.185194687636085,1224.13344186145
6142,454.299285888672,-722.278503417969,0,180,0,320.551349639893,39.6820584780978,-75.7427508307625,0,0.185620255766875,1224.31906211721
6143,454.442565917969,-722.396240234375,0,180,0,320.399463653564,39.6820574203506,-75.7427491581688,0,0.185448442249571,1224.50451055946
6144,454.585815429688,-722.515441894531,0,180,0,320.256828308105,39.6820563494433,-75.7427474859314,0,0.186358413793599,1224.69086897326
6145,454.728881835938,-722.634704589844,0,180,0,320.113834381103,39.6820552779875,-75.7427458158314,0,0.186256777300833,1224.87712575056
6146,454.871765136719,-722.754028320313,0,180,0,319.968910217285,39.6820542059834,-75.7427441478689,0,0.186155285434296,1225.06328103599
6147,455.014434814453,-722.874633789063,0,180,0,319.831546783447,39.6820531224641,-75.7427424824002,0,0.186816262775053,1225.25009729877
6148,455.156860351562,-722.994934082031,0,180,0,319.689960479736,39.6820520416866,-75.7427408197815,0,0.186432813928399,1225.4365301127
6149,455.298919677734,-723.11572265625,0,180,0,319.548770904541,39.6820509565223,-75.7427391614377,0,0.186469117588424,1225.62299923028
6150,455.440582275391,-723.236999511719,0,180,0,319.407810211182,39.6820498669713,-75.7427375077253,0,0.1864842278776,1225.80948345816
6151,455.581848144531,-723.35791015625,0,180,0,319.260807037354,39.6820487807102,-75.7427358586441,0,0.185944695393599,1225.99542815356
