index,x,y,z,roll,pitch,yaw,latitude,longitude,altitude,segment_distance_m,distance_traveled_m
2237,753.157348632813,-315.170593261719,0,0,0,96.0172400474548,39.6817810620866,-75.7517333141916,0,0.200012216343907,447.696384678836
2238,753.136352539063,-314.971710205078,0,0,0,96.0172400474548,39.6817812507162,-75.7517309925104,0,0.199988265084421,447.896372943921
2239,753.115417480469,-314.772827148437,0,0,0,96.0172400474548,39.6817814387975,-75.7517286708292,0,0.199981866420538,448.096354810341
2240,753.094421386719,-314.573913574219,0,0,0,96.0172400474548,39.6817816274271,-75.7517263487917,0,0.200018614036886,448.296373424378
2241,753.073486328125,-314.375030517578,0,0,0,96.0172400474548,39.6817818155083,-75.7517240271105,0,0.199981866420538,448.496355290799
2242,753.052490234375,-314.176116943359,0,0,0,96.0172400474548,39.6817820041379,-75.751721705073,0,0.200018614036886,448.696373904836
2243,753.031555175781,-313.977233886719,0,0,0,96.0172400474548,39.6817821922192,-75.7517193833918,0,0.199981866420538,448.896355771256
2244,753.010559082031,-313.7783203125,0,0,0,96.0172400474548,39.6817823808488,-75.7517170613544,0,0.200018614036886,449.096374385293
2245,752.989624023438,-313.579437255859,0,0,0,96.0172400474548,39.6817825689301,-75.7517147396731,0,0.199981866420538,449.296356251714
2246,752.968627929688,-313.380523681641,0,0,0,96.0172400474548,39.6817827575597,-75.7517124176357,0,0.200018614036886,449.496374865751
2247,752.947692871094,-313.181640625,0,0,0,96.0172400474548,39.6817829456409,-75.7517100959545,0,0.199981866420538,449.696356732171
2248,752.926696777344,-312.982727050781,0,0,0,96.0172400474548,39.6817831342705,-75.751707773917,0,0.200018614036886,449.896375346208
2249,752.90576171875,-312.783843994141,0,0,0,96.0172400474548,39.6817833223517,-75.7517054522358,0,0.199981866420538,450.096357212629
2250,752.884765625,-312.584930419922,0,0,0,96.0172400474548,39.6817835109813,-75.7517031301983,0,0.200018614036886,450.296375826666
2251,752.863830566406,-312.386047363281,0,0,0,96.0172400474548,39.6817836990626,-75.7517008085171,0,0.199981866420538,450.496357693086
2252,752.842834472656,-312.187133789062,0,0,0,96.0172400474548,39.6817838876922,-75.7516984864797,0,0.200018614036886,450.696376307123
2253,752.821899414063,-311.988250732422,0,0,0,96.0172400474548,39.6817840757734,-75.7516961647985,0,0.199981866420538,450.896358173543
2254,752.800903320312,-311.789337158203,0,0,0,96.0172400474548,39.681784264403,-75.751693842761,0,0.200018614036886,451.09637678758
2255,752.779968261719,-311.590454101563,0,0,0,96.0172400474548,39.6817844524843,-75.7516915210798,0,0.199981866420538,451.296358654001
2256,752.758972167969,-311.391540527344,0,0,0,96.0172400474548,39.6817846411139,-75.7516891990423,0,0.200018614036886,451.496377268038
2257,752.738037109375,-311.192657470703,0,0,0,96.0172400474548,39.6817848291951,-75.7516868773611,0,0.199981866420538,451.696359134458
2258,752.717041015625,-310.993743896484,0,0,0,96.0172400474548,39.6817850178247,-75.7516845553237,0,0.200018614036886,451.896377748495
2259,752.696105957031,-310.794860839844,0,0,0,96.0172400474548,39.681785205906,-75.7516822336424,0,0.199981866420538,452.096359614916
2260,752.675109863281,-310.595947265625,0,0,0,96.0172400474548,39.6817853945356,-75.751679911605,0,0.200018614036886,452.296378228953
2261,752.654174804688,-310.397064208984,0,0,0,96.0172400474548,39.6817855826168,-75.7516775899238,0,0.199981866420538,452.496360095373
2262,752.633178710938,-310.198150634766,0,0,0,96.0172400474548,39.6817857712464,-75.7516752678863,0,0.200018614036886,452.69637870941
2263,752.612243652344,-309.999267578125,0,0,0,96.0172400474548,39.6817859593277,-75.7516729462051,0,0.199981866420538,452.896360575831
2264,752.591247558594,-309.800354003906,0,0,0,96.0172400474548,39.6817861479573,-75.7516706241676,0,0.200018614036886,453.096379189868
2265,752.5703125,-309.601470947266,0,0,0,96.0172400474548,39.6817863360385,-75.7516683024864,0,0.199981866420538,453.296361056288
2266,752.54931640625,-309.402557373047,0,0,0,96.0172400474548,39.6817865246681,-75.751665980449,0,0.200018614036886,453.496379670325
2267,752.528381347656,-309.203674316406,0,0,0,96.0172400474548,39.6817867127493,-75.7516636587678,0,0.199981866420538,453.696361536746
2268,752.507385253906,-309.004760742187,0,0,0,96.0172400474548,39.6817869013789,-75.7516613367303,0,0.200018614036886,453.896380150782
2269,752.486450195313,-308.805877685547,0,0,0,96.0172400474548,39.6817870894601,-75.7516590150491,0,0.199981866420538,454.096362017203
2270,752.465454101563,-308.606964111328,0,0,0,96.0172400474548,39.6817872780897,-75.7516566930116,0,0.200018614036886,454.29638063124
2271,752.444519042969,-308.408081054687,0,0,0,96.0172400474548,39.681787466171,-75.7516543713304,0,0.199981866420538,454.49636249766
2272,752.423522949219,-308.209167480469,0,0,0,96.0172400474548,39.6817876548006,-75.751652049293,0,0.200018614036886,454.696381111697
2273,752.402587890625,-308.010284423828,0,0,0,96.0172400474548,39.6817878428818,-75.7516497276118,0,0.199981866420538,454.896362978118
2274,752.381591796875,-307.811370849609,0,0,0,96.0172400474548,39.6817880315114,-75.7516474055743,0,0.200018614036886,455.096381592155
2275,752.360656738281,-307.612487792969,0,0,0,96.0172400474548,39.6817882195926,-75.7516450838931,0,0.199981866420538,455.296363458575
2276,752.339660644531,-307.41357421875,0,0,0,96.0172400474548,39.6817884082222,-75.7516427618556,0,0.200018614036886,455.496382072612
2277,752.318725585937,-307.214691162109,0,0,0,96.0172400474548,39.6817885963034,-75.7516404401744,0,0.199981866420538,455.696363939033
2278,752.297729492188,-307.015777587891,0,0,0,96.0172400474548,39.681788784933,-75.7516381181369,0,0.200018614036886,455.89638255307
2279,752.276794433594,-306.81689453125,0,0,0,96.0172400474548,39.6817889730143,-75.7516357964557,0,0.199981866420538,456.09636441949
2280,752.255798339844,-306.617980957031,0,0,0,96.0172400474548,39.6817891616438,-75.7516334744183,0,0.200018614036886,456.296383033527
2281,752.23486328125,-306.419097900391,0,0,0,96.0172400474548,39.6817893497251,-75.7516311527371,0,0.199981866420538,456.496364899948
2282,752.2138671875,-306.220184326172,0,0,0,96.0172400474548,39.6817895383546,-75.7516288306996,0,0.200018614036886,456.696383513985
2283,752.192932128906,-306.021301269531,0,0,0,96.0172400474548,39.6817897264359,-75.7516265090184,0,0.199981866420538,456.896365380405
2284,752.171936035156,-305.822387695313,0,0,0,96.0172400474548,39.6817899150655,-75.7516241869809,0,0.200018614036886,457.096383994442
2285,752.151000976563,-305.623504638672,0,0,0,96.0172400474548,39.6817901031467,-75.7516218652997,0,0.199981866420538,457.296365860863
2286,752.130004882813,-305.424591064453,0,0,0,96.0172400474548,39.6817902917763,-75.7516195432623,0,0.200018614036886,457.496384474899
2287,752.109069824219,-305.225708007812,0,0,0,96.0172400474548,39.6817904798575,-75.751617221581,0,0.199981866420538,457.69636634132
2288,752.088073730469,-305.026794433594,0,0,0,96.0172400474548,39.6817906684871,-75.7516148995436,0,0.200018614036886,457.896384955357
2289,752.067138671875,-304.827911376953,0,0,0,96.0172400474548,39.6817908565683,-75.7516125778624,0,0.199981866420538,458.096366821777
2290,752.046142578125,-304.629028320312,0,0,0,96.0172400474548,39.6817910451979,-75.7516102561812,0,0.199988265084421,458.296355086862
2291,752.025207519531,-304.430114746094,0,0,0,96.0172400474548,39.6817912332791,-75.7516079341437,0,0.200012216343907,458.496367303206
2292,752.004211425781,-304.231201171875,0,0,0,96.0172400474548,39.6817914219087,-75.7516056121063,0,0.200018614036886,458.696385917243
2293,751.983276367188,-304.032318115234,0,0,0,96.0172400474548,39.6817916099899,-75.751603290425,0,0.199981866420538,458.896367783663
2294,751.962280273438,-303.833435058594,0,0,0,96.0172400474548,39.6817917986195,-75.7516009687438,0,0.199988265084421,459.096356048748
2295,751.941345214844,-303.634521484375,0,0,0,96.0172400474548,39.6817919867007,-75.7515986467064,0,0.200012216343907,459.296368265091
2296,751.920349121094,-303.435607910156,0,0,0,96.0172400474548,39.6817921753303,-75.7515963246689,0,0.200018614036886,459.496386879128
2297,751.8994140625,-303.236724853516,0,0,0,96.0172400474548,39.6817923634115,-75.7515940029877,0,0.199981866420538,459.696368745549
2298,751.87841796875,-303.037841796875,0,0,0,96.0172400474548,39.6817925520411,-75.7515916813065,0,0.199988265084421,459.896357010633
2299,751.857482910156,-302.838928222656,0,0,0,96.0172400474548,39.6817927401223,-75.751589359269,0,0.200012216343907,460.096369226977
2300,751.836486816406,-302.640014648437,0,0,0,96.0172400474548,39.6817929287519,-75.7515870372316,0,0.200018614036886,460.296387841014
2301,751.815551757813,-302.441131591797,0,0,0,96.0172400474548,39.6817931168332,-75.7515847155504,0,0.199981866420538,460.496369707435
2302,751.794555664063,-302.242248535156,0,0,0,96.0172400474548,39.6817933054627,-75.7515823938691,0,0.199988265084421,460.696357972519
2303,751.773620605469,-302.043334960937,0,0,0,96.0172400474548,39.6817934935439,-75.7515800718317,0,0.200012216343907,460.896370188863
2304,751.752624511719,-301.844421386719,0,0,0,96.0172400474548,39.6817936821735,-75.7515777497942,0,0.200018614036886,461.0963888029
2305,751.731689453125,-301.645538330078,0,0,0,96.0172400474548,39.6817938702547,-75.751575428113,0,0.199981866420538,461.29637066932
2306,751.710693359375,-301.446655273437,0,0,0,96.0172400474548,39.6817940588843,-75.7515731064318,0,0.199988265084421,461.496358934405
2307,751.689758300781,-301.247741699219,0,0,0,96.0172400474548,39.6817942469655,-75.7515707843943,0,0.200012216343907,461.696371150749
2308,751.668762207031,-301.048828125,0,0,0,96.0172400474548,39.6817944355951,-75.7515684623569,0,0.200018614036886,461.896389764786
2309,751.647827148438,-300.849945068359,0,0,0,96.0172400474548,39.6817946236764,-75.7515661406757,0,0.199981866420538,462.096371631206
2310,751.626831054687,-300.651062011719,0,0,0,96.0172400474548,39.6817948123059,-75.7515638189945,0,0.199988265084421,462.296359896291
2311,751.605895996094,-300.4521484375,0,0,0,96.0172400474548,39.6817950003871,-75.751561496957,0,0.200012216343907,462.496372112634
2312,751.584899902344,-300.253234863281,0,0,0,96.0172400474548,39.6817951890167,-75.7515591749195,0,0.200018614036886,462.696390726671
2313,751.56396484375,-300.054351806641,0,0,0,96.0172400474548,39.6817953770979,-75.7515568532383,0,0.199981866420538,462.896372593092
2314,751.54296875,-299.85546875,0,0,0,96.0172400474548,39.6817955657274,-75.7515545315571,0,0.199988265084421,463.096360858176
2315,751.522033691406,-299.656555175781,0,0,0,96.0172400474548,39.6817957538087,-75.7515522095197,0,0.200012216343907,463.29637307452
2316,751.501037597656,-299.457672119141,0,0,0,96.0172400474548,39.6817959424382,-75.7515498878384,0,0.199988265084421,463.496361339605
2317,751.480102539063,-299.258758544922,0,0,0,96.0172400474548,39.6817961305194,-75.751547565801,0,0.200012216343907,463.696373555949
2318,751.459106445313,-299.059875488281,0,0,0,96.0172400474548,39.681796319149,-75.7515452441198,0,0.199988265084421,463.896361821033
2319,751.438171386719,-298.860961914062,0,0,0,96.0172400474548,39.6817965072302,-75.7515429220823,0,0.200012216343907,464.096374037377
2320,751.417175292969,-298.662078857422,0,0,0,96.0172400474548,39.6817966958598,-75.7515406004011,0,0.199988265084421,464.296362302461
2321,751.396240234375,-298.463165283203,0,0,0,96.0172400474548,39.681796883941,-75.7515382783636,0,0.200012216343907,464.496374518805
2322,751.375244140625,-298.264282226563,0,0,0,96.0172400474548,39.6817970725706,-75.7515359566824,0,0.199988265084421,464.69636278389
2323,751.354309082031,-298.065368652344,0,0,0,96.0172400474548,39.6817972606518,-75.751533634645,0,0.200012216343907,464.896375000234
2324,751.333312988281,-297.866485595703,0,0,0,96.0172400474548,39.6817974492814,-75.7515313129638,0,0.199988265084421,465.096363265318
2325,751.312377929688,-297.667572021484,0,0,0,96.0172400474548,39.6817976373626,-75.7515289909263,0,0.200012216343907,465.296375481662
2326,751.291381835938,-297.468688964844,0,0,0,96.0172400474548,39.6817978259921,-75.7515266692451,0,0.199988265084421,465.496363746746
2327,751.270446777344,-297.269775390625,0,0,0,96.0172400474548,39.6817980140733,-75.7515243472076,0,0.200012216343907,465.69637596309
2328,751.249450683594,-297.070892333984,0,0,0,96.0172400474548,39.6817982027029,-75.7515220255264,0,0.199988265084421,465.896364228175
2329,751.228515625,-296.871978759766,0,0,0,96.0172400474548,39.6817983907841,-75.751519703489,0,0.200012216343907,466.096376444518
2330,751.20751953125,-296.673095703125,0,0,0,96.0172400474548,39.6817985794137,-75.7515173818077,0,0.199988265084421,466.296364709603
2331,751.186584472656,-296.474182128906,0,0,0,96.0172400474548,39.6817987674949,-75.7515150597703,0,0.200012216343907,466.496376925947
2332,751.165588378906,-296.275299072266,0,0,0,96.0172400474548,39.6817989561244,-75.7515127380891,0,0.199988265084421,466.696365191031
2333,751.144653320312,-296.076385498047,0,0,0,96.0172400474548,39.6817991442056,-75.7515104160516,0,0.200012216343907,466.896377407375
2334,751.123657226563,-295.877502441406,0,0,0,96.0172400474548,39.6817993328352,-75.7515080943704,0,0.199988265084421,467.09636567246
2335,751.102722167969,-295.678588867188,0,0,0,96.0172400474548,39.6817995209164,-75.7515057723329,0,0.200012216343907,467.296377888803
2336,751.081726074219,-295.479705810547,0,0,0,96.0172400474548,39.6817997095459,-75.7515034506517,0,0.199988265084421,467.496366153888
2337,751.060791015625,-295.280792236328,0,0,0,96.0172400474548,39.6817998976271,-75.7515011286143,0,0.200012216343907,467.696378370232
2338,751.039794921875,-295.081909179688,0,0,0,96.0172400474548,39.6818000862567,-75.7514988069331,0,0.199988265084421,467.896366635316
2339,751.018859863281,-294.882995605469,0,0,0,96.0172400474548,39.6818002743379,-75.7514964848956,0,0.200012216343907,468.09637885166
2340,750.997863769531,-294.684112548828,0,0,0,96.0172400474548,39.6818004629675,-75.7514941632144,0,0.199988265084421,468.296367116745
2341,750.976928710938,-294.485198974609,0,0,0,96.0172400474548,39.6818006510487,-75.7514918411769,0,0.200012216343907,468.496379333088
2342,750.955932617188,-294.286315917969,0,0,0,96.0172400474548,39.6818008396782,-75.7514895194957,0,0.199988265084421,468.696367598173
2343,750.934997558594,-294.08740234375,0,0,0,96.0172400474548,39.6818010277594,-75.7514871974582,0,0.200012216343907,468.896379814517
2344,750.914001464844,-293.888519287109,0,0,0,96.0172400474548,39.681801216389,-75.751484875777,0,0.199988265084421,469.096368079601
2345,750.89306640625,-293.689605712891,0,0,0,96.0172400474548,39.6818014044702,-75.7514825537396,0,0.200012216343907,469.296380295945
2346,750.8720703125,-293.49072265625,0,0,0,96.0172400474548,39.6818015930997,-75.7514802320584,0,0.199988265084421,469.496368561029
2347,750.851135253906,-293.291809082031,0,0,0,96.0172400474548,39.6818017811809,-75.7514779100209,0,0.200012216343907,469.696380777373
2348,750.830139160156,-293.092926025391,0,0,0,96.0172400474548,39.6818019698105,-75.7514755883397,0,0.199988265084421,469.896369042458
2349,750.809204101563,-292.89404296875,0,0,0,96.0172400474548,39.6818021578917,-75.7514732666585,0,0.199981866420538,470.096350908878
2350,750.788208007813,-292.695129394531,0,0,0,96.0172400474548,39.6818023465212,-75.751470944621,0,0.200018614036886,470.296369522915
2351,750.767272949219,-292.496215820312,0,0,0,96.0172400474548,39.6818025346024,-75.7514686225836,0,0.200012216343907,470.496381739259
2352,750.746276855469,-292.297332763672,0,0,0,96.0172400474548,39.681802723232,-75.7514663009024,0,0.199988265084421,470.696370004344
2353,750.725341796875,-292.098449707031,0,0,0,96.0172400474548,39.6818029113132,-75.7514639792211,0,0.199981866420538,470.896351870764
2354,750.704345703125,-291.899536132812,0,0,0,96.0172400474548,39.6818030999427,-75.7514616571837,0,0.200018614036886,471.096370484801
2355,750.683410644531,-291.700622558594,0,0,0,96.0172400474548,39.6818032880239,-75.7514593351462,0,0.200012216343907,471.296382701145
2356,750.662414550781,-291.501739501953,0,0,0,96.0172400474548,39.6818034766534,-75.751457013465,0,0.199988265084421,471.496370966229
2357,750.641479492188,-291.302856445312,0,0,0,96.0172400474548,39.6818036647346,-75.7514546917838,0,0.199981866420538,471.69635283265
2358,750.620483398438,-291.103942871094,0,0,0,96.0172400474548,39.6818038533642,-75.7514523697463,0,0.200018614036886,471.896371446687
2359,750.599548339844,-290.905029296875,0,0,0,96.0172400474548,39.6818040414454,-75.7514500477089,0,0.200012216343907,472.096383663031
2360,750.578552246094,-290.706146240234,0,0,0,96.0172400474548,39.6818042300749,-75.7514477260277,0,0.199988265084421,472.296371928115
2361,750.5576171875,-290.507263183594,0,0,0,96.0172400474548,39.6818044181561,-75.7514454043465,0,0.199981866420538,472.496353794536
2362,750.53662109375,-290.308349609375,0,0,0,96.0172400474548,39.6818046067856,-75.751443082309,0,0.200018614036886,472.696372408572
2363,750.515686035156,-290.109436035156,0,0,0,96.0172400474548,39.6818047948668,-75.7514407602715,0,0.200012216343907,472.896384624916
2364,750.494689941406,-289.910552978516,0,0,0,96.0172400474548,39.6818049834964,-75.7514384385903,0,0.199988265084421,473.096372890001
2365,750.473754882813,-289.711669921875,0,0,0,96.0172400474548,39.6818051715776,-75.7514361169091,0,0.199981866420538,473.296354756421
2366,750.452758789062,-289.512756347656,0,0,0,96.0172400474548,39.6818053602071,-75.7514337948717,0,0.200018614036886,473.496373370458
2367,750.431823730469,-289.313842773437,0,0,0,96.0172400474548,39.6818055482883,-75.7514314728342,0,0.200012216343907,473.696385586802
2368,750.410827636719,-289.114959716797,0,0,0,96.0172400474548,39.6818057369178,-75.751429151153,0,0.199988265084421,473.896373851887
2369,750.389892578125,-288.916076660156,0,0,0,96.0172400474548,39.681805924999,-75.7514268294718,0,0.199981866420538,474.096355718307
2370,750.368896484375,-288.717163085937,0,0,0,96.0172400474548,39.6818061136286,-75.7514245074343,0,0.200018614036886,474.296374332344
2371,750.347961425781,-288.518249511719,0,0,0,96.0172400474548,39.6818063017097,-75.7514221853968,0,0.200012216343907,474.496386548688
2372,750.326965332031,-288.319366455078,0,0,0,96.0172400474548,39.6818064903393,-75.7514198637156,0,0.199988265084421,474.696374813772
2373,750.306030273438,-288.120483398438,0,0,0,96.0172400474548,39.6818066784205,-75.7514175420344,0,0.199981866420538,474.896356680193
2374,750.285034179688,-287.921569824219,0,0,0,96.0172400474548,39.68180686705,-75.751415219997,0,0.200018614036886,475.09637529423
2375,750.264099121094,-287.72265625,0,0,0,96.0172400474548,39.6818070551312,-75.7514128979595,0,0.200012216343907,475.296387510574
2376,750.243103027344,-287.523773193359,0,0,0,96.0172400474548,39.6818072437607,-75.7514105762783,0,0.199988265084421,475.496375775658
2377,750.22216796875,-287.324890136719,0,0,0,96.0172400474548,39.6818074318419,-75.7514082545971,0,0.199981866420538,475.696357642079
2378,750.201171875,-287.1259765625,0,0,0,96.0172400474548,39.6818076204715,-75.7514059325596,0,0.200018614036886,475.896376256116
2379,750.180236816406,-286.927093505859,0,0,0,96.0172400474548,39.6818078085526,-75.7514036108784,0,0.199981866420538,476.096358122536
2380,750.159240722656,-286.728179931641,0,0,0,96.0172400474548,39.6818079971821,-75.751401288841,0,0.200018614036886,476.296376736573
2381,750.138305664063,-286.529296875,0,0,0,96.0172400474548,39.6818081852633,-75.7513989671597,0,0.199981866420538,476.496358602993
2382,750.117309570313,-286.330383300781,0,0,0,96.0172400474548,39.6818083738929,-75.7513966451223,0,0.200018614036886,476.69637721703
2383,750.096374511719,-286.131500244141,0,0,0,96.0172400474548,39.6818085619741,-75.7513943234411,0,0.199981866420538,476.896359083451
2384,750.075378417969,-285.932586669922,0,0,0,96.0172400474548,39.6818087506036,-75.7513920014036,0,0.200018614036886,477.096377697488
2385,750.054443359375,-285.733703613281,0,0,0,96.0172400474548,39.6818089386848,-75.7513896797224,0,0.199981866420538,477.296359563908
2386,750.033447265625,-285.534790039062,0,0,0,96.0172400474548,39.6818091273143,-75.751387357685,0,0.200018614036886,477.496378177945
2387,750.012512207031,-285.335906982422,0,0,0,96.0172400474548,39.6818093153955,-75.7513850360037,0,0.199981866420538,477.696360044366
2388,749.991516113281,-285.136993408203,0,0,0,96.0172400474548,39.681809504025,-75.7513827139663,0,0.200018614036886,477.896378658403
2389,749.970581054687,-284.938110351563,0,0,0,96.0172400474548,39.6818096921062,-75.7513803922851,0,0.199981866420538,478.096360524823
2390,749.949584960938,-284.739196777344,0,0,0,96.0172400474548,39.6818098807357,-75.7513780702476,0,0.200018614036886,478.29637913886
2391,749.928649902344,-284.540313720703,0,0,0,96.0172400474548,39.6818100688169,-75.7513757485664,0,0.199981866420538,478.496361005281
2392,749.907653808594,-284.341400146484,0,0,0,96.0172400474548,39.6818102574464,-75.7513734265289,0,0.200018614036886,478.696379619318
2393,749.88671875,-284.142517089844,0,0,0,96.0172400474548,39.6818104455276,-75.7513711048477,0,0.199981866420538,478.896361485738
2394,749.86572265625,-283.943603515625,0,0,0,96.0172400474548,39.6818106341571,-75.7513687828103,0,0.200018614036886,479.096380099775
2395,749.844787597656,-283.744720458984,0,0,0,96.0172400474548,39.6818108222383,-75.7513664611291,0,0.199981866420538,479.296361966196
2396,749.823791503906,-283.545806884766,0,0,0,96.0172400474548,39.6818110108678,-75.7513641390916,0,0.200018614036886,479.496380580232
2397,749.802856445313,-283.346923828125,0,0,0,96.0172400474548,39.681811198949,-75.7513618174104,0,0.199981866420538,479.696362446653
2398,749.781860351563,-283.148010253906,0,0,0,96.0172400474548,39.6818113875785,-75.7513594953729,0,0.200018614036886,479.89638106069
2399,749.760925292969,-282.949127197266,0,0,0,96.0172400474548,39.6818115756597,-75.7513571736917,0,0.199981866420538,480.09636292711
2400,749.739929199219,-282.750213623047,0,0,0,96.0172400474548,39.6818117642892,-75.7513548516542,0,0.200018614036886,480.296381541147
2401,749.718994140625,-282.551330566406,0,0,0,96.0172400474548,39.6818119523704,-75.751352529973,0,0.199981866420538,480.496363407568
2402,749.697998046875,-282.352416992188,0,0,0,96.0172400474548,39.6818121409999,-75.7513502079356,0,0.200018614036886,480.696382021605
2403,749.677062988281,-282.153533935547,0,0,0,96.0172400474548,39.6818123290811,-75.7513478862544,0,0.199981866420538,480.896363888025
2404,749.656066894531,-281.954620361328,0,0,0,96.0172400474548,39.6818125177106,-75.7513455642169,0,0.200018614036886,481.096382502062
2405,749.635131835938,-281.755737304687,0,0,0,96.0172400474548,39.6818127057918,-75.7513432425357,0,0.199981866420538,481.296364368483
2406,749.614135742188,-281.556823730469,0,0,0,96.0172400474548,39.6818128944213,-75.7513409204982,0,0.200018614036886,481.49638298252
2407,749.593200683594,-281.357940673828,0,0,0,96.0172400474548,39.6818130825025,-75.751338598817,0,0.199981866420538,481.69636484894
2408,749.572204589844,-281.159027099609,0,0,0,96.0172400474548,39.681813271132,-75.7513362767796,0,0.200018614036886,481.896383462977
2409,749.55126953125,-280.960144042969,0,0,0,96.0172400474548,39.6818134592131,-75.7513339550984,0,0.199981866420538,482.096365329398
2410,749.5302734375,-280.76123046875,0,0,0,96.0172400474548,39.6818136478427,-75.7513316330609,0,0.200018614036886,482.296383943435
2411,749.509338378906,-280.562347412109,0,0,0,96.0172400474548,39.6818138359238,-75.7513293113797,0,0.199981866420538,482.496365809855
2412,749.488342285156,-280.363464355469,0,0,0,96.0172400474548,39.6818140245533,-75.7513269896985,0,0.199988265084421,482.69635407494
2413,749.467407226563,-280.16455078125,0,0,0,96.0172400474548,39.6818142126345,-75.751324667661,0,0.200012216343907,482.896366291283
2414,749.446411132813,-279.965637207031,0,0,0,96.0172400474548,39.681814401264,-75.7513223456236,0,0.200018614036886,483.09638490532
2415,749.425476074219,-279.766754150391,0,0,0,96.0172400474548,39.6818145893452,-75.7513200239423,0,0.199981866420538,483.296366771741
2416,749.404479980469,-279.56787109375,0,0,0,96.0172400474548,39.6818147779747,-75.7513177022611,0,0.199988265084421,483.496355036825
2417,749.383544921875,-279.368957519531,0,0,0,96.0172400474548,39.6818149660559,-75.7513153802237,0,0.200012216343907,483.696367253169
2418,749.362548828125,-279.170043945312,0,0,0,96.0172400474548,39.6818151546854,-75.7513130581862,0,0.200018614036886,483.896385867206
2419,749.341613769531,-278.971160888672,0,0,0,96.0172400474548,39.6818153427666,-75.751310736505,0,0.199981866420538,484.096367733627
2420,749.320617675781,-278.772277832031,0,0,0,96.0172400474548,39.6818155313961,-75.7513084148238,0,0.199988265084421,484.296355998711
2421,749.299682617188,-278.573364257812,0,0,0,96.0172400474548,39.6818157194772,-75.7513060927863,0,0.200012216343907,484.496368215055
2422,749.278686523438,-278.374450683594,0,0,0,96.0172400474548,39.6818159081067,-75.7513037707489,0,0.200018614036886,484.696386829092
2423,749.257751464844,-278.175567626953,0,0,0,96.0172400474548,39.6818160961879,-75.7513014490677,0,0.199981866420538,484.896368695512
2424,749.236755371094,-277.976684570312,0,0,0,96.0172400474548,39.6818162848174,-75.7512991273864,0,0.199988265084421,485.096356960597
2425,749.2158203125,-277.777770996094,0,0,0,96.0172400474548,39.6818164728986,-75.751296805349,0,0.200012216343907,485.296369176941
2426,749.19482421875,-277.578857421875,0,0,0,96.0172400474548,39.6818166615281,-75.7512944833115,0,0.200018614036886,485.496387790978
2427,749.173889160156,-277.379974365234,0,0,0,96.0172400474548,39.6818168496092,-75.7512921616303,0,0.199981866420538,485.696369657398
2428,749.152893066406,-277.181091308594,0,0,0,96.0172400474548,39.6818170382387,-75.7512898399491,0,0.199988265084421,485.896357922483
2429,749.131958007813,-276.982177734375,0,0,0,96.0172400474548,39.6818172263199,-75.7512875179116,0,0.200012216343907,486.096370138826
2430,749.110961914063,-276.783264160156,0,0,0,96.0172400474548,39.6818174149494,-75.7512851958742,0,0.200018614036886,486.296388752863
2431,749.090026855469,-276.584381103516,0,0,0,96.0172400474548,39.6818176030305,-75.751282874193,0,0.199981866420538,486.496370619284
2432,749.069030761719,-276.385498046875,0,0,0,96.0172400474548,39.6818177916601,-75.7512805525118,0,0.199988265084421,486.696358884368
2433,749.048095703125,-276.186584472656,0,0,0,96.0172400474548,39.6818179797412,-75.7512782304743,0,0.200012216343907,486.896371100712
2434,749.027099609375,-275.987670898437,0,0,0,96.0172400474548,39.6818181683707,-75.7512759084368,0,0.200018614036886,487.096389714749
2435,749.006164550781,-275.788787841797,0,0,0,96.0172400474548,39.6818183564519,-75.7512735867556,0,0.199981866420538,487.29637158117
2436,748.985168457031,-275.589904785156,0,0,0,96.0172400474548,39.6818185450814,-75.7512712650744,0,0.199988265084421,487.496359846254
2437,748.964233398438,-275.390991210937,0,0,0,96.0172400474548,39.6818187331625,-75.751268943037,0,0.200012216343907,487.696372062598
2438,748.943237304688,-275.192077636719,0,0,0,96.0172400474548,39.681818921792,-75.7512666209995,0,0.200018614036886,487.896390676635
2439,748.922302246094,-274.993194580078,0,0,0,96.0172400474548,39.6818191098732,-75.7512642993183,0,0.199981866420538,488.096372543055
2440,748.901306152344,-274.794311523438,0,0,0,96.0172400474548,39.6818192985027,-75.7512619776371,0,0.199988265084421,488.29636080814
2441,748.88037109375,-274.595397949219,0,0,0,96.0172400474548,39.6818194865838,-75.7512596555996,0,0.200012216343907,488.496373024484
2442,748.859375,-274.396484375,0,0,0,96.0172400474548,39.6818196752133,-75.7512573335622,0,0.200018614036886,488.696391638521
2443,748.838439941406,-274.197601318359,0,0,0,96.0172400474548,39.6818198632945,-75.7512550118809,0,0.199981866420538,488.896373504941
2444,748.817443847656,-273.998718261719,0,0,0,96.0172400474548,39.681820051924,-75.7512526901997,0,0.199988265084421,489.096361770026
2445,748.796508789063,-273.7998046875,0,0,0,96.0172400474548,39.6818202400051,-75.7512503681623,0,0.200012216343907,489.296373986369
2446,748.775512695313,-273.600921630859,0,0,0,96.0172400474548,39.6818204286347,-75.7512480464811,0,0.199988265084421,489.496362251454
2447,748.754577636719,-273.402008056641,0,0,0,96.0172400474548,39.6818206167158,-75.7512457244436,0,0.200012216343907,489.696374467798
2448,748.733581542969,-273.203125,0,0,0,96.0172400474548,39.6818208053453,-75.7512434027624,0,0.199988265084421,489.896362732882
