index,y,x,z,roll,yaw,pitch,latitude,longitude,altitude,segment_distance_m,distance_traveled_m
200,-715.892150878906,744.204345703125,0,0,67.80690574646,0,0.0017319353916605,0.00130466540787289,0,0.20029879430876,39.814645921283
201,-715.706726074219,744.279968261719,0,0,67.8097648620606,0,0.00173125606265501,0.00130633110725192,0,0.200252664306028,40.014898585589
202,-715.521301269531,744.355590820313,0,0,67.8126068115234,0,0.0017305767336353,0.00130799680663095,0,0.200252664306028,40.2151512498951
203,-715.335815429688,744.431274414063,0,0,67.8154277801514,0,0.00172989685634661,0.00130966305429812,0,0.200332231918522,40.4154834818136
204,-715.150329589844,744.5068359375,0,0,67.8182277679443,0,0.00172921807561011,0.0013113293019653,0,0.200286146816841,40.6157696286304
205,-714.964965820313,744.582458496094,0,0,67.821008682251,0,0.00172853874660461,0.00131299445305618,0,0.200196149870819,40.8159657785013
206,-714.779479980469,744.658020019531,0,0,67.8237705230713,0,0.00172785996589653,0.00131466070072336,0,0.200286146816841,41.0162519253181
207,-714.593994140625,744.733703613281,0,0,67.8265132904053,0,0.00172718008859363,0.00131632694839053,0,0.200332231918522,41.2165841572366
208,-714.408508300781,744.809204101562,0,0,67.8292369842529,0,0.00172650185616874,0.00131799319605771,0,0.200263128192008,41.4168472854286
209,-714.22314453125,744.884765625,0,0,67.8319396972656,0,0.00172582307543223,0.0013196583471486,0,0.200173102286571,41.6170203877152
210,-714.037658691406,744.960327148438,0,0,67.8346214294434,0,0.00172514429472415,0.00132132459481577,0,0.200286146816841,41.817306534532
211,-713.852233886719,745.035888671875,0,0,67.8372859954834,0,0.00172446551398764,0.0013229902941948,0,0.200229623226918,42.017536157759
212,-713.666748046875,745.111389160156,0,0,67.8399314880371,0,0.00172378728157696,0.00132465654186198,0,0.200263128192008,42.217799285951
213,-713.481262207031,745.186950683594,0,0,67.8425559997559,0,0.00172310850085466,0.00132632278952915,0,0.200286146816841,42.4180854327678
214,-713.295776367188,745.262451171875,0,0,67.8451595306396,0,0.00172243026841556,0.00132798903719633,0,0.200263128192008,42.6183485609598
215,-713.1103515625,745.338012695312,0,0,67.8477439880371,0,0.00172175148767906,0.00132965473657536,0,0.200229623226918,42.8185781841867
216,-712.924865722656,745.413452148437,0,0,67.8503093719482,0,0.00172107380355158,0.00133132098424253,0,0.200240125525181,43.0188183097119
217,-712.739379882813,745.489013671875,0,0,67.852855682373,0,0.00172039502282928,0.00133298723190971,0,0.200286146816841,43.2191044565288
218,-712.553955078125,745.564453125,0,0,67.8553829193115,0,0.00171971733867338,0.00133465293128874,0,0.200183588940744,43.4192880454695
219,-712.368469238281,745.639953613281,0,0,67.857889175415,0,0.00171903910624849,0.00133631917895591,0,0.200263128192008,43.6195511736615
220,-712.183044433594,745.715393066406,0,0,67.8603744506836,0,0.0017183614221068,0.00133798487833494,0,0.200183588940744,43.8197347626023
221,-711.997497558594,745.790832519531,0,0,67.8628425598145,0,0.00171768373795089,0.00133965167429026,0,0.200296664750227,44.0200314273525
222,-711.812072753906,745.866333007813,0,0,67.865291595459,0,0.001717005505526,0.00134131737366929,0,0.200206598103321,44.2202380254558
223,-711.626586914062,745.941711425781,0,0,67.8677196502686,0,0.00171632836966751,0.00134298362133647,0,0.200217138821862,44.4204551642777
224,-711.441101074219,746.017211914063,0,0,67.8701267242432,0,0.00171565013724262,0.00134464986900364,0,0.200263128192008,44.6207182924697
225,-711.255554199219,746.092590332031,0,0,67.8725166320801,0,0.00171497300138412,0.00134631666495896,0,0.200273684536279,44.8209919770059
226,-711.070129394531,746.168029785156,0,0,67.874885559082,0,0.00171429531722822,0.00134798236433799,0,0.200183588940744,45.0211755659467
227,-710.884643554688,746.243408203125,0,0,67.8772354125977,0,0.00171361818136973,0.00134964861200516,0,0.200217138821862,45.2213927047686
228,-710.699157714844,746.31884765625,0,0,67.8795642852783,0,0.00171294049722803,0.00135131485967234,0,0.200240125525181,45.4216328302937
229,-710.513671875,746.394226074219,0,0,67.8818740844727,0,0.00171226336136954,0.00135298110733951,0,0.200217138821862,45.6218499691156
230,-710.328247070312,746.469604492188,0,0,67.8841667175293,0,0.00171158622552525,0.00135464680671854,0,0.20016059574469,45.8220105648603
231,-710.142700195313,746.544921875,0,0,67.8864364624023,0,0.00171090963794995,0.00135631360267386,0,0.200250720288318,46.0222612851486
232,-709.957214355469,746.620361328125,0,0,67.8886871337891,0,0.00171023195379405,0.00135797985034104,0,0.200240125525181,46.2225014106738
233,-709.771667480469,746.695739746094,0,0,67.8909187316895,0,0.00170955481794977,0.00135964664629635,0,0.200273684536279,46.4227750952101
234,-709.586242675781,746.77099609375,0,0,67.8931331634522,0,0.00170887877867187,0.00136131234567538,0,0.200114657274163,46.6228897524842
235,-709.400695800781,746.846435546875,0,0,67.8953247070313,0,0.00170820109453018,0.0013629791416307,0,0.200296664750227,46.8231864172345
236,-709.215209960938,746.921752929688,0,0,67.897497177124,0,0.00170752450695488,0.00136464538929788,0,0.200194168087549,47.023380585322
237,-709.029724121094,746.997009277344,0,0,67.8996524810791,0,0.00170684846767699,0.00136631163696505,0,0.20017121332774,47.2235517986498
238,-708.84423828125,747.072326660156,0,0,67.9017848968506,0,0.00170617188010169,0.00136797788463223,0,0.200194168087549,47.4237459667373
239,-708.658752441406,747.147705078125,0,0,67.9038982391357,0,0.0017054947442432,0.0013696441322994,0,0.200217138821862,47.6239631055592
240,-708.473266601563,747.222961425781,0,0,67.9059944152832,0,0.00170481870496531,0.00137131037996657,0,0.20017121332774,47.8241343188869
241,-708.287780761719,747.298278808594,0,0,67.9080677032471,0,0.00170414211740422,0.00137297662763375,0,0.200194168087549,48.0243284869745
242,-708.102294921875,747.373596191406,0,0,67.9101219177246,0,0.00170346552982892,0.00137464287530092,0,0.200194168087549,48.224522655062
243,-707.916748046875,747.448852539063,0,0,67.9121589660645,0,0.00170278949055103,0.00137630967125624,0,0.200227772011837,48.4247504270738
244,-707.731262207031,747.524169921875,0,0,67.9141750335693,0,0.00170211290298994,0.00137797591892342,0,0.200194168087549,48.6249445951614
245,-707.545776367188,747.599426269531,0,0,67.9161701202393,0,0.00170143686369784,0.00137964216659059,0,0.20017121332774,48.8251158084891
246,-707.360229492187,747.674682617188,0,0,67.9181461334229,0,0.00170076082441994,0.00138130896254591,0,0.200227772011837,49.025343580501
247,-707.1748046875,747.749877929688,0,0,67.9201049804688,0,0.00170008533343946,0.00138297466192494,0,0.200091712010693,49.2254352925117
248,-706.9892578125,747.825134277344,0,0,67.9220409393311,0,0.00169940929414736,0.00138464145788026,0,0.200227772011837,49.4256630645235
249,-706.8037109375,747.900390625,0,0,67.9239597320557,0,0.00169873325486947,0.00138630825383557,0,0.200227772011837,49.6258908365353
250,-706.618225097656,747.975646972656,0,0,67.9258575439453,0,0.00169805721559158,0.00138797450150275,0,0.20017121332774,49.8260620498631
251,-706.432739257813,748.050842285156,0,0,67.9277362823486,0,0.00169738172461109,0.00138964074916992,0,0.200148274547931,50.026210324411
252,-706.247253417969,748.126098632813,0,0,67.929594039917,0,0.0016967056853332,0.0013913069968371,0,0.20017121332774,50.2263815377387
253,-706.061706542969,748.201293945313,0,0,67.9314346313477,0,0.0016960301943385,0.00139297379279241,0,0.200204839712326,50.4265863774511
254,-705.876159667969,748.276489257813,0,0,67.9332523345947,0,0.0016953547033296,0.00139464058874773,0,0.200204839712326,50.6267912171634
255,-705.690734863281,748.351684570313,0,0,67.9350528717041,0,0.00169467921234912,0.00139630628812676,0,0.200091712010693,50.8268829291741
256,-705.505187988281,748.426879882813,0,0,67.9368343353272,0,0.00169400372135442,0.00139797308408208,0,0.200204839712326,51.0270877688864
257,-705.319641113281,748.502075195313,0,0,67.9385948181152,0,0.00169332823037394,0.0013996398800374,0,0.200204839712326,51.2272926085988
258,-705.134155273437,748.577209472656,0,0,67.940336227417,0,0.00169265328764823,0.00140130612770457,0,0.200125351753617,51.4274179603524
259,-704.948669433594,748.652465820313,0,0,67.9420566558838,0,0.00169197724837034,0.00140297237537175,0,0.20017121332774,51.6275891736801
260,-704.763122558594,748.727600097656,0,0,67.9437580108643,0,0.00169130230568726,0.00140463917132707,0,0.200181923395279,51.8277710970754
261,-704.57763671875,748.802795410156,0,0,67.9454402923584,0,0.00169062681467835,0.00140630541899424,0,0.200148274547931,52.0279193716233
262,-704.39208984375,748.8779296875,0,0,67.9471035003662,0,0.00168995187195264,0.00140797221494956,0,0.200181923395279,52.2281012950186
263,-704.206604003906,748.953125,0,0,67.9487457275391,0,0.00168927638097216,0.00140963846261673,0,0.200148274547931,52.4282495695665
264,-704.021118164063,749.028259277344,0,0,67.9503688812256,0,0.00168860143827487,0.00141130471028391,0,0.200125351753617,52.6283749213201
265,-703.835571289063,749.103332519531,0,0,67.9519729614258,0,0.00168792704387499,0.00141297150623922,0,0.200159023066183,52.8285339443863
266,-703.650085449219,749.178466796875,0,0,67.9535579681397,0,0.00168725210116349,0.0014146377539064,0,0.200125351753617,53.02865929614
267,-703.464538574219,749.253601074219,0,0,67.9551219940186,0,0.00168657715843779,0.00141630454986172,0,0.200181923395279,53.2288412195352
268,-703.278991699219,749.328735351563,0,0,67.9566650390625,0,0.00168590221575471,0.00141797134581703,0,0.200181923395279,53.4290231429305
269,-703.093505859375,749.40380859375,0,0,67.9581909179688,0,0.00168522782134062,0.00141963759348421,0,0.200102444950291,53.6291255878808
270,-702.907958984375,749.478881835938,0,0,67.95969581604,0,0.00168455342692653,0.00142130438943953,0,0.200159023066183,53.829284610947
271,-702.722473144531,749.554077148438,0,0,67.961181640625,0,0.00168387793593183,0.0014229706371067,0,0.200148274547931,54.0294328854949
272,-702.536926269531,749.629150390625,0,0,67.9626483917236,0,0.00168320354150353,0.00142463743306202,0,0.200159023066183,54.2295919085611
273,-702.351440429688,749.704223632812,0,0,67.9640941619873,0,0.00168252914710365,0.00142630368072919,0,0.200102444950291,54.4296943535114
274,-702.165893554688,749.779296875,0,0,67.9655227661133,0,0.00168185475267535,0.00142797047668451,0,0.200159023066183,54.6298533765776
275,-701.980407714844,749.854370117188,0,0,67.9669284820557,0,0.00168118035824705,0.00142963672435168,0,0.200102444950291,54.8299558215279
276,-701.794860839844,749.929504394531,0,0,67.9683151245117,0,0.00168050541556397,0.001431303520307,0,0.200181923395279,55.0301377449231
277,-701.609313964844,750.004577636719,0,0,67.9696846008301,0,0.00167983102113567,0.00143297031626232,0,0.200159023066183,55.2302967679893
278,-701.423828125,750.07958984375,0,0,67.9710330963135,0,0.0016791571750332,0.00143463656392949,0,0.200079554143447,55.4303763221328
279,-701.23828125,750.154663085938,0,0,67.9723625183105,0,0.0016784827806049,0.00143630335988481,0,0.200159023066183,55.630535345199
280,-701.052856445313,750.229736328125,0,0,67.9736709594727,0,0.00167780838620502,0.00143796905926384,0,0.200045869454834,55.8305812146538
281,-700.867248535156,750.304809570313,0,0,67.9749603271484,0,0.00167713399177671,0.0014396364035073,0,0.200215603800287,56.0307968184541
282,-700.681762695313,750.379821777344,0,0,67.9762306213379,0,0.00167646014564582,0.00144130265117448,0,0.200079554143447,56.2308763725975
283,-700.496276855469,750.454833984375,0,0,67.9774799346924,0,0.00167578629950071,0.00144296889884165,0,0.200079554143447,56.430955926741
284,-700.310729980469,750.529907226563,0,0,67.9787120819092,0,0.00167511190510083,0.00144463569479697,0,0.200159023066183,56.6311149498072
285,-700.125183105469,750.60498046875,0,0,67.9799213409424,0,0.00167443751067253,0.00144630249075229,0,0.200159023066183,56.8312739728733
286,-699.939697265625,750.679992675781,0,0,67.9811134338379,0,0.00167376366455585,0.00144796873841946,0,0.200079554143447,57.0313535270168
287,-699.754211425781,750.755004882813,0,0,67.9822845458984,0,0.00167308981843917,0.00144963498608664,0,0.200079554143447,57.2314330811602
288,-699.568664550781,750.830017089844,0,0,67.9834384918213,0,0.00167241597230827,0.00145130178204195,0,0.200136138730527,57.4315692198908
289,-699.383178710938,750.904968261719,0,0,67.9845695495605,0,0.00167174267446057,0.00145296802970913,0,0.200056679338574,57.6316258992293
290,-699.197631835937,750.980041503906,0,0,67.9856834411621,0,0.00167106828006069,0.00145463482566445,0,0.200159023066183,57.8317849222955
291,-699.012084960938,751.054992675781,0,0,67.9867763519287,0,0.00167039498218458,0.00145630162161976,0,0.200113270393798,58.0318981926893
292,-698.826599121094,751.130004882813,0,0,67.987850189209,0,0.0016697211360821,0.00145796786928694,0,0.200079554143447,58.2319777468328
293,-698.64111328125,751.205017089844,0,0,67.9889030456543,0,0.00166904728995121,0.00145963411695411,0,0.200079554143447,58.4320573009762
294,-698.45556640625,751.279968261719,0,0,67.9899368286133,0,0.00166837399211772,0.00146130091290943,0,0.200113270393798,58.63217057137
295,-698.27001953125,751.35498046875,0,0,67.9909534454346,0,0.00166770014600104,0.00146296770886475,0,0.200136138730527,58.8323067101006
296,-698.084533691406,751.429931640625,0,0,67.9919471740723,0,0.00166702684813913,0.00146463395653192,0,0.200056679338574,59.0323633894391
297,-697.899047851563,751.504943847656,0,0,67.9929237365723,0,0.00166635300202245,0.0014663002041991,0,0.200079554143447,59.2324429435826
298,-697.713500976563,751.579956054688,0,0,67.9938774108887,0,0.00166567915587734,0.00146796700015441,0,0.200136138730527,59.4325790823131
299,-697.527954101563,751.654907226563,0,0,67.994815826416,0,0.00166500585804386,0.00146963379610973,0,0.200113270393798,59.6326923527069
300,-697.342468261719,751.729919433594,0,0,67.9957313537598,0,0.00166433201191296,0.00147130004377691,0,0.200079554143447,59.8327719068504
301,-697.156982421875,751.804870605469,0,0,67.9966278076172,0,0.00166365871407947,0.00147296629144408,0,0.200056679338574,60.0328285861889
302,-696.971496582031,751.879821777344,0,0,67.9975051879883,0,0.00166298541623178,0.00147463253911126,0,0.200056679338574,60.2328852655275
303,-696.786010742188,751.954772949219,0,0,67.9983634948731,0,0.00166231211838408,0.00147629878677843,0,0.200056679338574,60.4329419448661
304,-696.600402832031,752.029724121094,0,0,67.9992008209229,0,0.0016616388205648,0.00147796613102189,0,0.200169864060518,60.6331118089266
305,-696.414916992188,752.104736328125,0,0,68.0000190734863,0,0.00166096497443391,0.00147963237868906,0,0.200079554143447,60.83319136307
306,-696.229431152344,752.179626464844,0,0,68.0008182525635,0,0.00166029222488362,0.00148129862635624,0,0.200033820541163,61.0332251836112
307,-696.0439453125,752.254577636719,0,0,68.0015983581543,0,0.00165961892705013,0.00148296487402341,0,0.200056679338574,61.2332818629498
308,-695.858459472656,752.329467773438,0,0,68.0023555755615,0,0.00165894617748563,0.00148463112169059,0,0.200033820541163,61.433315683491
309,-695.6728515625,752.404479980469,0,0,68.0030975341797,0,0.00165827233135474,0.00148629846593405,0,0.200192725932462,61.6335084094234
310,-695.487426757813,752.479431152344,0,0,68.0038166046143,0,0.00165759903352125,0.00148796416531308,0,0.200000090897063,61.8335085003205
311,-695.301940917969,752.554321289063,0,0,68.0045185089111,0,0.00165692628397096,0.00148963041298025,0,0.200033820541163,62.0335423208616
312,-695.116394042969,752.629211425781,0,0,68.0051994323731,0,0.00165625353440646,0.00149129720893557,0,0.200090418061482,62.2336327389231
313,-694.930847167969,752.704223632813,0,0,68.005859375,0,0.00165557968828978,0.00149296400489089,0,0.200136138730527,62.4337688776537
314,-694.745422363281,752.779113769531,0,0,68.0065021514893,0,0.00165490693873949,0.00149462970426992,0,0.199977225631197,62.6337461032848
315,-694.559875488281,752.854064941406,0,0,68.0071239471436,0,0.00165423364089179,0.00149629650022524,0,0.200113270393798,62.8338593736786
316,-694.374389648438,752.928955078125,0,0,68.0077266693115,0,0.0016535608913415,0.00149796274789241,0,0.200033820541163,63.0338931942198
317,-694.188903808594,753.003845214844,0,0,68.0083084106445,0,0.00165288814179121,0.00149962899555959,0,0.200033820541163,63.233927014761
318,-694.003356933594,753.078796386719,0,0,68.0088710784912,0,0.00165221484395772,0.00150129579151491,0,0.200113270393798,63.4340402851548
319,-693.817932128906,753.153686523438,0,0,68.0094146728516,0,0.00165154209439322,0.00150296149089394,0,0.199977225631197,63.634017510786
320,-693.632385253906,753.228576660156,0,0,68.0099391937256,0,0.00165086934484293,0.00150462828684925,0,0.200090418061482,63.8341079288475
321,-693.446899414063,753.303466796875,0,0,68.0104427337646,0,0.00165019659530685,0.00150629453451643,0,0.200033820541163,64.0341417493886
322,-693.261413574219,753.37841796875,0,0,68.0109272003174,0,0.00164952329745915,0.0015079607821836,0,0.200056679338574,64.2341984287272
323,-693.075927734375,753.453308105469,0,0,68.0113925933838,0,0.00164885054790886,0.00150962702985078,0,0.200033820541163,64.4342322492683
324,-692.890441894531,753.528198242188,0,0,68.0118370056152,0,0.00164817779835857,0.00151129327751795,0,0.200033820541163,64.6342660698095
325,-692.704956054688,753.603088378906,0,0,68.0122623443604,0,0.00164750504880828,0.00151295952518513,0,0.200033820541163,64.8342998903507
326,-692.519409179688,753.678039550781,0,0,68.0126686096191,0,0.0016468317509748,0.00151462632114044,0,0.200113270393798,65.0344131607445
